content,sentiment
"血糖仪测血糖哪个准
",0.9941391107305294
"饮食安排求教
",0.8644531298259688
"饮食求教
",0.8687656771346658
"太极拳有助于改善其对血糖的控制能力
",0.9865110444822334
"吃降糖药的3个小技巧(转帖)
",0.7103976226397968
"医生给糖尿病人服“加替沙星”致其昏迷（转帖）
",0.883108567158536
"我专家发现黄连素可防治冠心病糖尿病（转帖）
",0.8556396486145527
"FreeStyle杯摄影大赛+闹元宵
",0.9256595093912316
"FreeStyle杯摄影大赛+黄山绝壁图
",0.8556222541800809
"三月桃花
",0.9168652989221631
"花卉几张，诸位笑看
",0.7915247498911657
"转帖：摄影姿势（一）
",0.759157916883436
"转帖：摄影姿势（二）
",0.7297133961544332
"塔
",0.6666666666666666
"橱窗前的人生：有梦亦如梦
",0.9914060969377292
"糖尿病人可不可以多吃洋葱啊
",0.9441723898855204
"控制血糖好象伤到元气？
",0.9430105937093207
"一个填词的好题材（有利降糖）
",0.9379551481579051
"店家的馒头重量巧知道
",0.6160751865858889
"FreeStyle杯摄影比赛——《万寿菊》
",0.9957364369969801
"万寿菊印象（又一组）
",0.8211054965166114
"五一作业，诸位笑看
",0.9509855820429907
"赴宴很辛苦
",0.8838389658433312
"测试血糖的烦恼
",0.9853184448677239
"官方的中医讲座
",0.7750108352017762
"饿的时候胸骨有些痛
",0.9321370257751674
"感觉有降糖作用的歌曲不妨听下?
",0.9516763205459662
"荷花一组，诸位笑看
",0.8498264748313656
"震后存活36天的猪取名“朱坚强”
",0.9750883891272754
"黯然伤神的刘翔
",0.9600129054202488
"刘翔退赛和教练的眼泪
",0.9813057040929564
"糖人华国锋的起居生活
",0.8901753186700107
"风景两张，诸位笑看
",0.7854760952634444
"糖尿病友冬季应护脚
",0.8450766335795167
"餐后2小时血糖“从军”记
",0.7688469196451813
"如何提高自我血糖监测的准确性
",0.9081339261490097
"背相机散步，兼做作业
",0.981601326133395
"风景三幅，聊以降糖
",0.8155709826038962
"沙溪夜谈之一：西医看糖尿病
",0.9170752996465057
"感冒和血糖
",0.7908500564311417
"沙溪夜谈之四：自然医学看糖尿病
",0.9636714376758707
"沙溪夜谈之五：合适的运动看糖尿病
",0.9470710532613218
"我的八驾马车
",0.660235679451906
"代朋友求教陈大夫
",0.77687884290988
"又见闽江水——怀念母亲（节选）
",0.9602614650152546
"天涯最牛的回复
",0.6619445066993581
"达乐血糖仪杯摄影比赛——植物两幅
",0.9996746453817661
"达乐血糖仪杯摄影比赛：重发大小符合要求的《攀树的藤２》
",0.9971450500758631
"自然疗法之幽默降糖
",0.8779283888559265
"药监局：警惕左氧氟沙星和双黄连注射剂不良反应
",0.7573597089990507
"一张兰花--端午节纪念屈原
",0.8541344411965992
"家乡端午龙舟赛
",0.9620821502675877
"甜蜜家园2009年达乐血糖仪杯摄影比赛：花卉2幅
",0.9999931691154633
"打完就吃饭的胰岛素是什么品种?
",0.7061298809401888
"正人正品在吗？
",0.9153350701690606
"女人穿太暴露服装危害男人生命（转帖）
",0.7239330053843077
"为什么需要中医中药来进行糖尿病的综合治疗
",0.9923249645172225
"治便秘方选（摘录自《中医世界》）
",0.967463010276241
"冬季养生在于“藏”
",0.9425910666393573
"[转贴]喷饭奇文：反击洋奴的美国神话，用亲身经历证明美国没落[转帖]
",0.9879593154490636
"[转贴]重庆一女子患两种癌症 每天12瓶啤酒3包烟病好转
",0.6716236213608534
"[原创]芳行他乡（三八节与妻诗）
",0.9708471895734903
"[原创]春天，回瑶的桃花
",0.9863153298955715
"药用真菌与糖尿病防治
",0.8678569536144253
"[转贴]好图降糖
",0.7158377162244003
"[原创]家乡美景三幅
",0.9431546745629371
"丹参基因组框架图昨发布 率先进入中药基因时代（转贴）
",0.9856970175745402
"也许M版可以荐方
",0.7441377798910385
"三诺安准使用报告
",0.6781878477257043
"[求购]求教利舒坦
",0.7036034122289974
"[原创]请教“战糖仁是”坛友
",0.6293465362427456
"[转贴]日本政府混乱致救援物资无法送达灾区（转帖）
",0.9505177176429965
"[转贴]中国人抢盐，看美国人抢什么？
",0.9514154048812669
"[转贴]中医界的骄傲：中国科学家屠呦呦获拉斯克奖 距诺贝尔奖一步之遥
",0.9995202000294209
"[其他]请教淡月：利舒坦试纸数值明显偏低
",0.6563814921836395
"[求购]求购欧姆龙230试纸
",0.779366982387223
"男性2型dm，血糖控制在什么水平下可以考虑生育
",0.9233568230322322
"长寿的糖尿病人
",0.8789330237851231
"糖尿病人应少喝白米粥
",0.78961447691404
"美敦力耗材优惠活动进行中。。。。。。。。
",0.7174385837083426
"ST与Debiotech发布一次性胰岛素纳米泵原型设计
",0.8407077802960907
"最新版.糖尿病800免费电话！[为人民服务]
",0.880709273487621
"[转让]需要新购泵的朋友注意看下，最好是云南的朋友
",0.7657001246358116
"咨询医生，我的用药正确吗？
",0.6215688322172754
"one touch II血糖仪免费赠送，只有一台先联系先得。
",0.651961115201074
"转让两把诺和笔3，130/把，都要240/2把，不讲价。
",0.6521638613124461
"[广告]转让全新昨天买的强生稳豪血糖仪330块。
",0.7948037315914233
"入门
",0.6376811594202899
"二甲用法
",0.769663142671793
"二甲双瓜缓释片和二甲双瓜片是一种药吗?
",0.7901567341394121
"我想买血糖仪
",0.8903293576615101
"网购的血糖仪今天收到了
",0.7974517619508111
"给各位推荐两款完全免费的安全软件
",0.6291921763508659
"要求民主，平等！
",0.9786849850528967
"我服用二甲双胍的情况
",0.6775364518541551
"大家最近的糖化血红蛋白值是多少啊?
",0.757177759365684
"华东五市游11：30出发，10天后回来看PP
",0.9177765116662127
"好东西大家快看了
",0.8487686016238248
"[原创]西北小江南——汉中
",0.9517539287350703
"[原创]红色风景区——华阳
",0.9337529173268659
"有喜欢表的朋友吗
",0.6112227143339951
"很久没回家园了，朋友们可好吗！
",0.9393252015509101
"[其他]哪位朋友孩子上高二，交流一下！
",0.9003999461593166
"新人报道
",0.651550125148366
"阳光心态精彩视频，都来看看吧！
",0.9922562505407838
"今天看拉《集结号》我感动的哭了！
",0.7509495889273499
"怡成5秒取血没充满结果如何？
",0.9766635564546907
"决定教大家用一款相册FLASH制作软件
",0.62618893804981
"我儿子，今年5毛岁了
",0.6836212671123479
"贴图试试空间
",0.8210548886299845
"高中阅读权限20对应的积分是多少啊？
",0.7292936662048916
"昨天聚会喝的茶水！
",0.9169544553319048
"【支持小贩转帖1】免费弄靓你的QQ空间
",0.8293802788578697
"与老婆相处的六大原则！男同志请进。
",0.9296592720627878
"调查一下过年怎么孝敬父母。
",0.8853267089833355
"奥运福娃台历太漂亮了
",0.7092066238251924
"感谢默默帮助我晋级的人！
",0.9020611370278215
"有个想法做个真人秀的FLASH!
",0.992772030570543
"分享一款手机视频转换软件
",0.8359000287730397
"看看本月谁在线时间最长:)
",0.8036821293325235
"【老帖子】全球最牛软骨大师表演
",0.9830164209097957
"昨天给母亲烧了纸钱
",0.7975045255831908
"昨天下了狠心！
",0.8991906237453434
"大家警惕机器狗病毒！
",0.8796965444912641
"今天我上班了!
",0.7424091476469843
"大家对【艳门照】事件怎么看？
",0.6115476940789024
"谁用过强生稳豪2的数据上传PC功能？
",0.9105415974265054
"从图中你看到了什么？
",0.7865016441821738
"【分享】我的网络收藏夹
",0.8703309043773482
"微软的OFFICE 2007下载（速度超快）
",0.9517752123894792
"我的安稳和强生对比
",0.6031370701143985
"今天入了魅族的mp3
",0.6570545323977373
"苹果手机IPHONE的短信铃声
",0.9608731742029363
"我的安稳使用中的一点经验
",0.6575901226669062
"介绍几个好用的网络空间来存文件
",0.6328740238522569
"神奇魔法球！
",0.9884920089990235
"几个比较常用的免费档案存放空间
",0.9579865126965872
"朋友给了些天然蜂胶怎么吃啊？
",0.7922589663972497
"疫情暴发先救谁？美国医生列出“放弃救治”名单
",0.9712910978534283
"震中就在这里：高清晰航拍大图片
",0.9225431475362912
"【快报】辽宁地震了！
",0.8072396069452705
"[小.熊]这是谁的马甲啊？
",0.7121951555928521
"我们这里奥运火炬传递仪式不让百姓观看！
",0.9529376113367536
"[原创]我回家了，以后好好控制血糖！
",0.9644703969596583
"【继续更新】这早餐后的血糖真是难控制啊！
",0.6871202180879299
"关于血糖一直有个疑问？
",0.9255302612183869
"体检结果出来了，大家帮忙看看。
",0.6419581703272599
"关于 北京两广中医院糖尿病诊疗中心 谁知道
",0.9216424220864573
"帮我出个主意吧
",0.7572154082762321
"关于优必林70/30的问题
",0.8925658867914039
"北大的柯瑞教授有人知道吗
",0.9378667006769384
"关于无限极桑唐饮使用的疑惑
",0.9898605124201127
"有无2型糖尿病靠自身调节恢复的案例啊
",0.7332017072083764
"糖尿病在服药期间可以喝茶吗？
",0.9152986884918074
"测试血糖4次失败
",0.8831446101223313
"求教这血糖的变化有什么原因？
",0.9044051317788959
"善通这种东西能吃吗
",0.6581580175492796
"糖尿病患者如何巧妙的吃水果？
",0.9825905508927084
"糖尿病人能吃水果
",0.9582096315172334
"不能用双胍类降糖药的
",0.6595576745196273
"糖尿病患者吃粗粮好吗？
",0.8586084178971644
"糖尿病患者每天该咋吃饭呢？
",0.8063661509972072
"空腹血糖和HbA1c水平可预测糖尿病发展
",0.9992818725206006
"糖尿病患者可以喝茶吗？
",0.9358551334143568
"糖尿病患者买鞋要注意
",0.711540333430366
"糖尿病人降糖的方法
",0.9486529419313546
"糖尿病人要怎样吃水果
",0.9582096315172334
"常食黑麦面包可防治糖尿病
",0.9773966794084055
"(小病友注意了)限制糖和甜食简便方法
",0.6268415122240606
"糖尿病患者如何巧妙的吃水果？
",0.9825905508927084
"没有效果
",0.6291739894551844
"冬天糖尿病人该怎样保健？
",0.9820562269832577
"糖尿病患者可每天吃点大豆
",0.7116956232449905
"全脂奶粉糖尿病人的理想饮品
",0.9623961266101975
"糖尿病高血压患者该怎么吃(还有点用)
",0.811500875413774
"奶能降心脏病糖尿病发病
",0.9958718795029445
"控制空腹血糖的治疗作用
",0.9767870713392848
"冬天糖尿病人该怎样保健？（转载）
",0.965187526577694
"血糖的来源有哪些途径？
",0.9776631830423201
"最近血糖情况
",0.8402225185656867
"如何清洗校正血糖仪
",0.6864403227850091
"血糖仪的校正问题
",0.8794433566334721
"有没有玩梦幻西游的DM
",0.8341920191238579
"美好的生活——我爱你
",0.9838062257775327
"出去玩喽
",0.6961426394515876
"大家节日快乐
",0.9031128374942923
"尿糖高小便什么颜色
",0.6761638924790895
"冬天血糖会升高不！
",0.7992763890351613
"大家互相鼓励加油！
",0.9848488610321628
"养肝补肾
",0.9153209928238838
"俞老 快来啊
",0.7112117184041348
"大家吃什么药啊
",0.7389108107363536
"好想哭
",0.8150045608645554
"大家做什么工作啊
",0.651887809878678
"大家贵庚
",0.7173475528481689
"好紧张
",0.7652600884012106
"大家推荐个血压计
",0.7362225997447803
"大家血糖高多少啊冬天
",0.9286244590236326
"地方交友！ 有连云港市的朋友吗!
",0.6107527971854033
"大家最近血糖好不？刚才牢骚没有发完呢
",0.9537776471064668
"大家最近血糖好不
",0.8906356857784545
"夏天的血糖问题
",0.8836705942341708
"中国的国情决定了1型糖尿病人选择隐瞒
",0.7138465836729357
"网上流行的精辟句子
",0.843348650543821
"双截棍 恶搞小日本
",0.6128123504813815
"我国正式将中医纳入全民健康保障体系
",0.9999809017297674
"练少林内劲一指禅让我的血糖降下来
",0.9814668935430183
"为什么注射完胰岛素针头上还带着1滴?
",0.8578328358016863
"生日快乐
",0.9606373884526408
"糖尿病能吃狗肉吗?
",0.890142453148024
"怀念梅姐
",0.7783854000859206
"向我们敬爱的总理 敬礼
",0.6184777508821596
"转篇南瓜好文,帮大家了解南瓜,走出南瓜误区
",0.9996206910219018
"生命如果用秒来计算,进来算算自己还有多少秒生命
",0.9956102118866735
"新人报道了
",0.651550125148366
"嘿嘿
",0.6440677966101697
"空腹血糖
",0.890142453148024
"动物园
",0.7857142857142858
"糖尿病人如何合理饮奶
",0.9063657643951237
"糖化血红蛋白
",0.7156255472003689
"餐后血糖
",0.8843529124725992
"人生感悟
",0.9778514890822977
"今天的血糖
",0.8999999999999999
"[原创]今天的空腹血糖
",0.8794433566334721
"预览 [转贴] 睡觉也能升血糖吗？ New
",0.8389554269610208
"大家好
",0.6558628208940429
"大家好
",0.6558628208940429
"大家好
",0.6558628208940429
