content,sentiment
"【卫生部：尿毒症等重特大疾病将补偿90%】
",0.0682728869015935
"记录吃香蕉和西瓜后的状态
",0.23639522957226844
"是休息不足引起的吗？改善休息后还能恢复吗？
",0.13933054955072977
"[原创]求DM的QQ群，一起探讨，
",0.21547662491435438
"请教俞老及老顽童大哥
",0.09222197066933568
"请教俞老就、老顽童大哥及各位糖友
",0.049892015266615686
"这个是不是骗人的消息
",0.03323155816792822
"吃羊肉饺子不好吗
",0.2985259619249838
"大家怎样泡脚
",0.27000818609596366
"小米面馒头
",0.3524236333606682
"吃涮羊肉升糖不快
",0.06709552201986035
"醋泡黑豆
",0.31531884267995836
"大家说一说骗子多不多
",0.02235852571857111
"DM的酸奶怎么做好
",0.30458465946445845
"新药捷诺达
",0.09595720913704564
"吃六味地黄丸
",0.20927737670366153
"吃猪皮冻
",0.15970450456618301
"最近脾气很不好
",0.25654456975949524
"中秋节的月饼
",0.1837233963534416
"下午上班时间加餐
",0.3243113719339825
"庆祝一下
",0.2500000000000001
"请教一个问题
",0.28225871129275226
"以前的QQ号登陆不了
",0.1485252371290845
"[原创]认识同病相怜的你..安阳的新人...
",0.08159760590851306
"带胰岛素泵游泳和潜水问题咨询
",0.3552405995276543
"大家说说自己的罗氏卓越血糖仪结果与生化的结果差距多少？
",0.2904247733636486
"网上买罗氏卓越的试纸 谁用过港产的，说说体验！
",0.19713782947305258
"今天营养超标，两鸡蛋了。。。
",0.15412831444538877
"[原创]糖友谁在用 北京301研制的中华活胰宝 这种药？？
",0.35670118686621144
"[原创]糖友自娱自乐之水草造景缸
",0.010972104881981748
"1年了 病变了 哎
",0.3241801320484061
"[原创]难道我们动漫的钱只能去买药和试纸吗？
",0.27052915591300164
"[求助]明天准备上医院检查尿微量蛋白
",0.008285755445323062
"我可以服2甲吗？
",0.1184029535817066
"[原创]果然是DM大国
",0.13949471482418463
"惨不忍睹！灭绝人寰！！！
",0.008955452259850172
"[转贴]今天一天心情郁闷！！原因是--------
",0.005744818420093223
"总是打肚脐那里，想换地方
",0.2630378583251808
"预览 [原创] 有没有广州的一型小伙伴
",0.3938134581588487
"[广告]三诺安稳批号2209NS 是召回问题试条,大家买试条要注意区分
",0.15937817001452925
"[原创]新人晋级
",0.3594435958664397
"我有必要说再次重申，三诺安稳试条存在质量问题批号，因为这不是儿戏！
",0.04000922772100135
"郁闷，求救！
",0.050962145136219994
"我这样算是对自己不负责任吗？
",0.09724606210890885
"[原创]请大家提供几个712泵耗材经销网店
",0.12735438628492612
"[原创]报到乌鲁木齐luo5210
",0.30451092871711205
"[原创]请大家说说712的软针最长可在身体里多少天？
",0.22397338214013796
"[原创]38岁新人，确诊后3天情况报告
",0.11420285575699596
"采血针针头可以重复使用吗？
",0.19867904753021914
"[转贴]刚看到的，是不是骗人的啊？
",0.06769773174563343
"[求助]关于罗氏金锐试纸
",0.15428549896981014
"[求助]打来得时，晚餐后高怎么回事
",0.2473499331334169
"人生不如意之事太多
",0.21830319801508213
"[原创]请教！
",0.2784174005786142
"[原创]四川德阳longge1318报到
",0.18600768472870965
"大家帮我找出问题餐前4.3吃10来个饺子运动40分竟然11.3
",0.07497781002189097
"我一个LADA竟然又一次停胰岛素了,这情况大家有吗?
",0.05793950852654939
"晚上吃12个油煎的饺子,2小时4.9这是不是吃少了
",0.0189928119502345
"晚饭一块葡萄干面包我自己烤的没加糖,餐后2小时运动了9.9
",0.15091614750127447
"空腹5.3早餐后3.6每天都这样为什么那
",0.25332130830524535
"主食吃多了升高糖和吃了不多的甜饼干升的糖一样吗?
",0.0935948310419864
"晚饭吃的海鲜螃蟹,龙虾,扇贝,肉饼,没吃主食,运动下餐后5.7比较理想,大家情人节没吃...
",0.38425892114757154
"8个鹌鹑蛋一大把腰果,2两饭,10多个虾仁,餐后3小时8.5
",0.06404428638287019
"这几天为什么突然空腹6.6了高了什么原因我裸中
",0.1767762920130863
"今天空腹5.8餐后1小时12.6,--2小时5.5运动效果明显
",0.2290828545251482
"晚饭2两米饭虾仁炒蔬菜胡萝卜2小时8.2怎么办
",0.3313924369282354
"空腹5.8,早餐后5.5,为什么早上总这么低,中午和晚就没这么好
",0.10465800177502793
"升糖高的不能吃高热量貌似更可怕呀-夏威夷果(恐怖)
",0.09910745953426736
"晚饭9.4到底什么吃高了,我现在怀疑了...大家给我看看
",0.19789075041327853
"空腹5.1,晚餐后总是10左右到底为什么呀
",0.3595817358023925
"餐后2小时10左右,3小时8左右4小时6左右,怎么办我该求助
",0.0028574372589570407
"当我拿出胰岛素准备接着打血糖竟然又降到4.9了餐后,我只想说LADA好累的
",0.1906730710363741
"我们1型其实就是手动手表,正常人全自动的.
",0.3590344123417267
"昨天晚上出去喝酒2瓶干啤,一顿拷肉大家看下结果吧
",0.06435805133315764
"生燕麦片熬粥喝一碗升糖高不高?谁吃过
",0.17323413308146562
"控制血糖营养不良,早起头晕血压100-70,我该如何到底吃不吃
",0.24704385638868964
"好几天没来,空腹7.1了真郁闷大家说怎么了
",0.0024096232288312036
"专家看看结果尿蛋白+1,C肽0.33,这个值是蛋白尿了吗?胰岛功能严重吗
",0.04961803565535039
"最近1周多了空腹总是7左右,到底这是怎么了5555555
",0.17727327854744612
"新人晋级
",0.38396500751579477
"[求购]我是新糖友问问哪有2手的泵
",0.19880425130713608
"新人报到
",0.22532628896694362
"[原创]新人求晋级
",0.23017347295283297
"哪个知道苦虫灵效果怎么样
",0.32684243893921194
"【报到】【成都】最近
",0.2936163534256414
"诚心请教：每天中午饭前低血糖的问题
",0.1552235002607918
"糖尿病2年,二甲双瓜1片.那格列乃半片,餐后2小时11.8,怎么办？
",0.14367305931029017
"今天拿了安稳血糖仪，去医院对比了生化结果，医院查的5.7，安稳查的7.6，
",0.35537913525136655
"买了强生稳豪，餐后2小时，稳豪5.7，安稳8.4，是不是差太多了？
",0.10262881139733282
"请教
",0.29999999999999993
"QQ群号为177846045的管理你恶心不！
",0.04680706943537971
"[求助]3年病史，现测量14点左右，适合用什么药物？
",0.1287891526517747
"孕8周了！今晚吃了12个饺子！俩小时15点多！
",0.24202879607837235
"[求助]检验结果
",0.2593232054102269
"[求助]谁是专家救人啊
",0.38511713760001176
"新人求晋级
",0.24930837215193424
"[原创]怪事一件？
",0.2297759899278411
"[原创]【报到】【辽源】a390228015
",0.37165162461671686
"求帮助
",0.3717948717948715
"求助
",0.19999999999999996
"一周吃两次鱼赶走糖尿病肾病
",0.2582130742745248
"[求助]谁给报销
",0.10115386389087344
"感冒
",0.3181818181818181
"求助
",0.19999999999999996
"[原创]【报到】【唐山市】曾经的我们
",0.39649036561138595
"第一时间求助 谢谢
",0.2792898491525838
"新老人报到
",0.2958440034376999
"我的情况该怎么办呢？
",0.23184705820684082
"[原创]乌鲁木齐艾依热提生物技术开发有限公司————骗子？
",0.026295068542704803
"兄弟们给点说法。
",0.21204744679863863
"高温的天气
",0.1283267125251415
"l两次奇怪的情况
",0.12721701758568116
"这是怎么个情况
",0.3935742971887549
"请大家指点哈
",0.23290104405620526
"兄弟们给我点消息。
",0.1388113653190457
"大家来点意见给我。
",0.30666911280773446
"不知道怎么办了
",0.21409290994204
"怎么办兄弟们。
",0.2023397758854636
"大家进来看看，
",0.34285714285714275
"QQ群号55703540的管理员阿瑞斯你以为你是谁
",0.24521320183155448
"请教一个煮饭的问题
",0.10555937142318317
"[原创]明天就要做OGTT了 看看到底咋样
",0.059660497370415566
"请问我这样的 想打长效可以吗？
",0.3243565264479683
"问大家个问题，求助大家
",0.09269209005551649
"大家帮忙，有没有什么好的打胰岛素方案
",0.2522853987800201
"裸奔一个月后的答卷
",0.2281039674576527
"郁闷，跪求解答
",0.061413582993972704
"裸奔58天的身体变化
",0.31611171630930457
"裸奔104天了！
",0.2803819588326554
"咨询用药问题
",0.2945477063520663
"新DM报到
",0.22837034163941716
"再请教
",0.21331539872692284
"请教一下
",0.29999999999999993
"[原创]正常得有点可怕
",0.29979331107640905
"[求助]大家帮帮忙
",0.10979506000430905
"[求助]月饼问题
",0.1837233963534416
"[求助]奇怪的现象
",0.07103921558836601
"[求助]关于尿常规
",0.08261926409518805
"[求助]化验单 麻烦各位帮看看
",0.028485718838584417
"[求助]来来来 大家帮看看
",0.13406950030397313
"[求助]大家帮我看看化验单
",0.12744144058981555
"有广东珠海的90后朋友吗！！
",0.01532807732283581
"求助！ 急 急 急！
",0.036275728548899266
"急！ 求助
",0.11738654771285639
"【报到】【上海】edenyuanyd
",0.3791499150223089
"预览 余老大，顽童兄，指点一下吧，，谢谢了。。
",0.058508428461352624
"就馒头，面条不敢吃，个体差异真大。
",0.0067193042401597625
"2年前没这病时........
",0.02477117663259809
"请高手帮助分析下C肽，先谢了！
",0.0706162552751397
"[原创]新人报道（因之前ID密码丢失）
",0.12151163623126393
"和解协议生效 新iPad国行版上市日期锁定7月27日
",0.007761779938371571
"[转贴]云南绿春公路试通车两个月垮塌 整条路飞下崖
",0.3684455286162017
"卓越锐金试纸开盖后是否一定要在3个月内用完?
",0.2854911990355722
"我这是什么情况？
",0.3935742971887549
"尿常规显示尿蛋白弱阳性，是糖尿病肾病吗？
",0.09970469771499235
"尿微量白蛋白1000多
",0.09622706745845211
"大家看看我这是什么情况？
",0.3935742971887549
"[求助]向大家请教两个问题。
",0.06663388416833271
"能吃西瓜吗？
",0.10817035391793328
"[求助]咨询2针换4针的问题，急！！！
",0.006818090533153298
"想咨询2针换4针的问题！
",0.208362873015843
"晚上的长效因事耽误到点未打，几小时后还能补打吗？
",0.09949923058894272
"早上R打14，餐后两小时8，到午餐前血糖却在3.5，怎么办？
",0.3854132036251918
"早上用R，饭后两小时11.1，再两小时（午饭前）6，降的也太快了吧！
",0.01935841629820967
"[原创]新西兰1
",0.28245785555118785
"[原创]新西兰随拍3
",0.29966411208888954
"[原创]尼泊尔随拍1
",0.24520691057901434
"女友是1型DM，问下胰岛素泵使用治疗情况
",0.2920528256511332
"刚才出现了惊人一莫
",0.12652439897941092
"不吃药不打针的网友进来谈谈...
",0.17415020535840764
"拜耳益康生胰素有用过的吗
",0.39887502331224034
"[求助]谁可以帮帮我
",0.1837233963534416
"12月6日，在成都CDS糖尿病年会上，有1型指南的发布，还有1型患者体验区
",0.02328009469101311
"请教个问题
",0.29999999999999993
"昆虫胰岛素到底是什么东西？（不是广告贴，仅是咨询，请勿删贴）
",0.05901193491137935
"[求助]用30r的朋友午餐怎么控制啊？
",0.2549552725339995
"[原创]突然发现鱼可以随便吃
",0.05347965819892042
"最近尿尿好多泡泡，好可怕！！！！！
",0.0019589171965195273
"[求助]喝完牛奶后尿尿好多泡沫，咋回事？
",0.0007857005215028412
"[求助]半年前查肾功没问题，不过最近尿尿好多泡泡，要不要看医生？
",0.003077681687160605
"新人问问
",0.3185519567541675
"男孩4岁半，7月6号检查出来，还在住院，刚换泵
",0.1903422363912426
"[其他]新人报到
",0.22532628896694362
"无糖可乐对糖人有什么影响不？
",0.1689661910225635
"[求助]请问各位糖友，什么情况下可以停药？谢谢！
",0.012844582532185012
"[求助]糖人可以喝葡萄酒吗？谢谢！
",0.31434189934275447
"[求助]我这个状态属于糖前嘛
",0.2595354760894337
"[原创]新人报到
",0.2075232208615444
"[其他]东莞糖友求助
",0.1888109360697643
"[原创]我能喝饮料吗?
",0.30977461987680954
"这样减可以吗?不知还能不能在减
",0.3690642025216725
"你们的DM是怎么发现的。
",0.11633673263418343
"[其他]新人报 到
",0.22532628896694362
"我该怎么办啊
",0.3406113537117904
"餐后二至三小时一直不正常
",0.26301014386837074
"大家帮忙解答最新C肽检查结果
",0.0661710274258428
"新人DM3年了为什么还是销售
",0.2591394261623684
"怎么调整短效胰岛素？急
",0.26284776720297987
"新人报到
",0.22532628896694362
"有没有短效的胰岛素笔
",0.37868775441379887
"血糖控制好还不行？还要防高胰岛素血症？不然大血管出问题死翘翘？
",0.1483652504527957
